Ref,Val,Package,PosX,PosY,Rot,Side
"F4","PTCSMD","PTC-1206",179.9971,-120.7516,-90.0000,top
"F5","PTCSMD","PTC-1206",129.7051,-91.7956,0.0000,top
"F6","PTCSMD","PTC-1206",74.0791,-40.7416,-90.0000,top
"F7","PTCSMD","PTC-1206",235.6231,-91.7956,0.0000,top
"F8","PTCSMD","PTC-1206",179.9971,-40.7416,-90.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",141.8971,-180.9496,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",45.3771,-114.9096,0.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",247.8151,-180.9496,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",151.2951,-114.9096,0.0000,top
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",141.8971,-100.9396,0.0000,top
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",45.3771,-34.8996,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",247.8151,-100.9396,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",151.2951,-34.8996,0.0000,top
"J1","AVR_SPI_PRG_6NS","2X3-NS",46.6471,-141.5796,-90.0000,top
"J2","AVR_SPI_PRG_6NS","2X3-NS",152.5651,-141.5796,-90.0000,top
"J3","AVR_SPI_PRG_6NS","2X3-NS",46.6471,-61.5696,-90.0000,top
"J4","AVR_SPI_PRG_6NS","2X3-NS",152.5651,-61.5696,-90.0000,top
"JP1","LiPo","JST-2-SMD",53.5051,-112.2426,0.0000,top
"JP2","1x3 RA Female .1"","1X03_SMD_RA_FEMALE",141.1351,-174.5996,90.0000,top
"JP3","","1X04_SMD_STRAIGHT_COMBO",81.0641,-111.9886,0.0000,top
"JP4","LiPo","JST-2-SMD",159.4231,-112.2426,0.0000,top
"JP5","1x3 RA Female .1"","1X03_SMD_RA_FEMALE",247.0531,-174.5996,90.0000,top
"JP6","","1X04_SMD_STRAIGHT_COMBO",186.9821,-111.9886,0.0000,top
"JP7","LiPo","JST-2-SMD",53.5051,-32.2326,0.0000,top
"JP8","1x3 RA Female .1"","1X03_SMD_RA_FEMALE",141.1351,-94.5896,90.0000,top
